# author: Kieran Leschinski
# source: https://stsynphot.readthedocs.io/en/latest/stsynphot/data_hst.html
# description: WFC3 IR Filter Curve
# date_created: 2019-11-19
# date_modified: 2019-11-19
# status: measured
# orig_filename: wfc3_ir_f125w_mjd_004_syn.fits
# wavelength_unit: Angstrom
 wavelength    transmission 
  15844.328   7.5051736e-07 
  15864.333    1.968741e-06 
  15904.344    9.563003e-08 
  15924.349    6.800284e-07 
  15944.355    8.783427e-07 
   15964.36   2.6235932e-07 
  15984.366   1.8464489e-06 
  16004.371   1.8416549e-06 
  16024.377   5.1659634e-07 
  16044.382    3.240763e-06 
  16084.393   1.3584031e-06 
  16104.398   1.4918778e-06 
  16164.415    5.156474e-07 
   16184.42   1.0923493e-06 
  16204.426   1.5453013e-06 
  16224.431   1.8508491e-06 
  16244.436     1.20778e-06 
  16264.442   1.8278437e-06 
  16284.447    2.021298e-06 
  16304.453   1.4356489e-06 
  16324.458    8.138753e-07 
  16344.464   1.2909815e-07 
  16364.469   1.9015948e-06 
  16384.475   1.7767435e-06 
  16424.484   3.4559134e-06 
   16444.49   1.4160693e-06 
  16464.496   7.9284655e-07 
  16504.508   2.0428367e-06 
  16524.514    8.416403e-07 
   16584.53   3.9916335e-07 
  16604.533    1.525377e-06 
   16624.54   3.2472403e-07 
  16644.545   1.4639603e-06 
   16664.55    8.275654e-07 
  16704.562    3.285386e-08 
  16724.566    8.212928e-07 
  16744.572   1.9726292e-07 
  16784.582   1.6442137e-07 
   16804.59   2.1381265e-06 
  16824.594    5.931965e-07 
  16864.605   1.3296882e-06 
  16884.611   2.2790434e-06 
  16924.621   1.5117824e-06 
  16944.627    4.573611e-06 
  17004.643   3.2639948e-06 
  17024.648   1.2196715e-06 
